,conso,cac40close,gdpcap,unemployment_rate,population,pop_0_20,pop_20_59,pop_60_75,pop_75,temp
265,-0.5647824647647991,-1.1647074276313731,-1.307413926552388,0.8814089630776876,-1.4221344284687363,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.15972380473951256
266,-0.48960081063376765,-1.0516231914916718,-1.307413926552388,0.8814089630776876,-1.4221344284687363,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.1608770552578198
267,-0.5051419910430672,-1.173173258897738,-1.307413926552388,0.8814089630776876,-1.4221344284687363,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.23701320067010875
268,-0.563455041729714,-1.0910792822828856,-1.307413926552388,0.8814089630776876,-1.4221344284687363,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.40206375616799067
269,-1.1073261839124093,-1.0910792822828856,-1.307413926552388,0.8814089630776876,-1.4221344284687363,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.7841359771483236
270,-1.3810170331874472,-1.0910792822828856,-1.307413926552388,0.8814089630776876,-1.4221344284687363,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.8604671868803857
271,-0.6285455518774341,-1.1673702655160054,-1.307413926552388,0.8814089630776876,-1.4221344284687363,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.8269271393499193
272,-0.5078280247322713,-1.046381811862627,-1.307413926552388,0.8814089630776876,-1.4221344284687363,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.729369494667464
273,-0.5027405443775397,-1.1523946003962098,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.8089561487531539
274,-0.5124048078253391,-1.407390160420155,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.8008196867227135
275,-0.5723084270826606,-1.3261279408030837,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.795560711853169
276,-1.1075386495670694,-1.3261279408030837,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.5380840496874235
277,-1.3131293834577207,-1.3261279408030837,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.0010140943718467852
278,-0.4944855714647839,-1.3161864788650648,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.09796486609178826
279,-0.3536617761743881,-1.4771286552748482,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.21141797467939816
280,-0.3117163778014121,-1.5624460664574473,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.49293150449288864
281,-0.36698473717997904,-1.6179167537336105,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.5784227847881838
282,-0.43640058024231476,-1.7588094543657355,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.20779205646198812
283,-0.9744786221896616,-1.7588094543657355,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.26812096807868696
284,-1.151263691451107,-1.7588094543657355,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.16028554451361926
285,-0.47940440843621773,-1.7484307897861697,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.28374324734284484
286,-0.3452411190355222,-1.728567672768016,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.05356140164414812
287,-0.29723362721303936,-2.0374948151038064,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.20123424693179384
288,-0.30364073369809685,-2.0813803353841696,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.5327862002973672
289,-0.4082303633509067,-1.843107734801382,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.49557637481411715
290,-0.99433538938263,-1.843107734801382,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.7835336206775301
291,-1.3152209031591096,-1.843107734801382,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.8281570838790955
292,-0.5783744189845482,-1.9303384888719193,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.4023922540017189
293,-0.33350872660060865,-1.7431477706217995,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.07773463985886016
294,-0.16089305215861296,-1.6935425339504606,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.38124184341057404
295,-0.05590383113694673,-1.5841600670605471,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.18000410626531463
296,-0.11302395539558746,-1.6440200688549382,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.09756680760790104
297,-0.7015928033309058,-1.6440200688549382,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.11422775428273349
298,-0.9770184639146471,-1.6440200688549382,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.05902018169958355
299,-0.2533078150314791,-1.7109088616505523,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.0923523324000765
300,-0.059556681016169566,-1.6777767534481058,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.3826878716471289
301,-0.0726691255932861,-1.681998496915257,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.06357602570494905
302,-0.14851156740257854,-1.6183534509602153,-1.307413926552388,0.8814089630776876,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.1771649785167587
303,-0.27269871716514543,-1.4273157346614012,-1.307413926552388,1.17496631476929,-1.3033120151873943,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.3323177987130872
304,-0.8724210373570802,-1.4273157346614012,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.22265318135243695
305,-0.965325056003523,-1.4273157346614012,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,0.27244449757459777
306,-0.10533230885161589,-1.5085566290958694,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.005229721234664549
307,0.1684033726257829,-1.6413369207773763,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.5189699159645791
308,0.43223308660787685,-1.4786266281986729,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.75081680509274
309,0.5977964606960723,-1.4385672861993428,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.7605816690453477
310,0.5431615998291107,-1.5171666700116793,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.523669317722146
311,-0.08618505999164269,-1.5171666700116793,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.4354198672392957
312,-0.33994117302613125,-1.5171666700116793,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.4382191358575836
313,0.11432793967522467,-1.4486763171085466,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.6976010725097346
314,-0.1978893652363175,-1.4044155418349988,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.3376873484626189
315,0.3803368885372372,-1.537986965968634,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.30032622815224896
316,0.5251468513852665,-1.5212015493043818,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.438384739572168
317,0.48617207372516824,-1.4910227324245928,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.41484125489504137
318,-0.08618311076545224,-1.4910227324245928,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.40890711877913877
319,-0.24447197271423848,-1.4910227324245928,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.5629611074814398
320,0.6004493575400521,-1.4418536854850228,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.6640085322318301
321,0.7297532260501938,-1.3663954742393576,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.6409963877372867
322,0.8467516296256908,-1.3584709465327507,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.8695459166684701
323,0.8376662863561884,-1.4249860068196893,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.749171061531719
324,0.6477648740652456,-1.1899160231168862,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.5079919986270761
325,-0.06310622190734431,-1.1899160231168862,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.2737054317117494
326,-0.4240405369743645,-1.1899160231168862,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.03376267112868034
327,0.33708161016488203,-1.1458014916319201,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.34815385457979603
328,0.5527829803007391,-1.116953076624875,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.46888905002458336
329,0.5342887222142677,-1.1354436447401197,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.3023574918207608
330,0.5354309687613463,-1.116891126896619,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.3437620431905798
331,0.42371691738572465,-1.1005840449144042,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.1651113895248514
332,-0.01387461603782176,-1.1005840449144042,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.7997839177088668
333,-0.040234001799136665,-1.1005840449144042,-1.307413926552388,1.17496631476929,-1.2008789002896858,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.1298720977011285
334,0.9706269031979311,-1.1273109235166754,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.2697398715952424
335,1.3090164681565912,-1.104495022670701,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.4144970444321936
336,1.5084612918715794,-1.0970904691814518,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.5359400297277246
337,1.5318870922176189,-1.2384604895059452,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.429633142382329
338,1.441062897915433,-1.0396434742994287,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.2447475563859702
339,0.9665530204617651,-1.0396434742994287,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.21283108489826
340,0.8845178870482676,-1.0396434742994287,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.3484822904424898
341,1.5027559068147633,-1.131158936555043,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.3027626282063753
342,1.7807642920996571,-1.3631507144890036,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.324384114064886
343,1.7121086472512494,-1.4380889515173074,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.9453110597851054
344,1.452584773921875,-1.4423533495094507,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.833471285212512
345,1.3411845479627729,-1.6855550394460286,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.5983268536416171
346,0.7542842376457095,-1.6855550394460286,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.0937545344894162
347,0.6940395038052155,-1.6855550394460286,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.5357975458138793
348,1.3104355048225818,-1.9009289696869212,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.2441860688780582
349,1.213280223856728,-1.7182722851792058,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.9177248810081848
350,1.31176487708386,-1.6793569883730175,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.6143703321819279
351,0.9378896493443992,-1.39320461484271,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.1460176902371585
352,0.7585764337151036,-1.4095116968249268,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.3317856808394502
353,0.3820580552626128,-1.4095116968249268,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.7340965668916718
354,0.35508076479920797,-1.4095116968249268,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.8583236354258428
355,0.9434975730917412,-1.3829300449416682,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.7183956034380388
356,0.9932086886038937,-1.257013007349442,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.8161188298646691
357,0.6764886711944884,-1.2967808788411799,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.7442978458493027
358,0.07052297951741573,-1.2967808788411799,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-0.9871411415496361
359,0.7850722653096881,-1.2967808788411799,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.3597082428664156
360,0.8238072881484716,-1.2967808788411799,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.2048974475506795
361,1.0615661018453024,-1.2967808788411799,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.9852810224274213
362,1.9333750581582776,-1.2508565937318614,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.9493930104650636
363,1.8470847639729884,-1.4014206130569111,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.4935423137108452
364,1.654713682099882,-1.3448267003552703,-1.307413926552388,1.17496631476929,-1.1189324083715189,-0.030942163456591676,1.4369599547108014,-1.4916695619250795,-1.514496055873577,-1.4288849246421773
365,1.2364896600957271,-1.3448267003552703,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.7630817990069343
366,1.4011154563867445,-1.3873813091881522,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.16896666301758
367,0.9419381921401003,-1.3873813091881522,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.8943156720064114
368,0.4539572124904373,-1.3873813091881522,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.162767398256508
369,1.6137916274764208,-1.680501541060992,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.8420353712798914
370,2.0026193693159318,-1.7384471828978834,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.7932205460995068
371,1.9000198996026585,-1.6776518390019206,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.5238316935588583
372,1.6504936073994994,-1.3709503277494253,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.7204224738857403
373,1.3078254909547729,-1.5396718051467992,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.38099076393027415
374,0.3487828149807645,-1.5396718051467992,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.1634144428778896
375,0.3246455470755392,-1.5396718051467992,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.9494700934325041
376,1.3476384358763769,-1.4374024233184328,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.9272510995235752
377,1.348494146173594,-1.3083665554117134,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.6354586747503445
378,1.3467690809958401,-1.4478019076656616,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.86228843755284
379,1.3632770775951586,-1.2398954977118406,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.531436658762934
380,1.3208112358295723,-1.1225478785696656,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.9987940616809127
381,1.0390271994155111,-1.1225478785696656,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.4539706245745085
382,1.0400018125102863,-1.1225478785696656,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.5696229027486397
383,1.892119685856403,-1.0907045347845368,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.5789744168180369
384,2.1403653364530264,-0.9844429281884635,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.8078770070910135
385,2.213931082072918,-0.9037433373137532,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.7911213423399874
386,2.223992987663389,-0.762351987646871,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.9086118142755077
387,2.32286553690224,-0.5795495689253075,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.9622082024446044
388,1.7634824527030883,-0.5795495689253075,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.5924870777062303
389,1.4115964456079708,-0.5795495689253075,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.4193527457598283
390,1.943452557558261,-0.5079180413756135,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.9996954485000402
391,1.8732453286629662,-0.6138262277358366,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.1566150365712324
392,1.900472120078633,-0.6414265007913194,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.0357276838882683
393,1.8913692337734271,-0.5988089251606106,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.2404185306369606
394,1.949389900531641,-0.6553408881339955,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.5600822378371528
395,1.4291882119686785,-0.6553408881339955,-1.0553931759880095,1.0281876389234887,-1.0451805656451687,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.5284109135553745
396,1.3266686605291733,-0.6553408881339955,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.4922163749094886
397,2.0917672290951064,-0.6066298656835312,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.6453460518309122
398,2.3482347157592613,-0.5021566875292071,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.8415266461773676
399,2.521160317165396,-0.46388678688140206,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.728484729536936
400,2.626083264496619,-0.44932750879528166,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.8740700615852044
401,2.8602457558737235,-0.4748478849813186,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-2.0132790539088816
402,2.098289339925352,-0.4748478849813186,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.7754530815716107
403,1.5522467597674945,-0.4748478849813186,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.3067644638662275
404,2.099283445282024,-0.5579391555058941,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.557386651905194
405,2.0860579455859094,-0.46523851809654454,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.4121617476865829
406,1.9285370787558105,-0.49907847968046887,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.354235693341651
407,1.885589778121401,-0.40169705932519284,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-1.508328295669568
408,1.6756444729232929,-0.3327283696601292,-1.0553931759880095,1.0281876389234887,-1.0205966180697186,1.0413542706813324,0.8897732615184211,-0.8629394735049569,-0.6369868615738863,-0.968940551220291
